county_name,year,swis_code,muni_name,muni_type,school_code,school_name,print_key,total_av,sale_date,sale_price,arms_length_flag,prop_class_at_sale,prop_class_desc_at_sale,buyer_state,ownership_code,std_date,hpi,adjusted_amt,merged_swis_print
sullivan,2018,484400.0,Rockland,3.0,484402.0,Livingston Manor,12.-1-38.22,287200,2018-04-18,462500,Y,240.0,Rural Residence with Acreage,NY,B,2018-04-18,0.7751300773905819,358497.66079314414,12.-1-38.22484400.0
sullivan,2018,484400.0,Rockland,3.0,484402.0,Livingston Manor,16.-1-6.64,129900,2018-06-23,162000,Y,260.0,Seasonal Residences,UT,W,2018-06-23,0.7751300773905819,125571.07253727427,16.-1-6.64484400.0
sullivan,2018,484400.0,Rockland,3.0,484402.0,Livingston Manor,46.-4-9,54500,2018-07-24,41000,Y,210.0,One Family Year-Round Residence,NY,W,2018-07-24,0.7751300773905819,31780.33317301386,46.-4-9484400.0
sullivan,2018,484400.0,Rockland,3.0,484402.0,Livingston Manor,39.-2-3.1,63100,2018-08-06,105000,Y,210.0,One Family Year-Round Residence,NY,C,2018-08-06,0.7751300773905819,81388.6581260111,39.-2-3.1484400.0
sullivan,2018,484400.0,Rockland,3.0,484402.0,Livingston Manor,51.-1-15.1,9100,2018-05-11,15000,Y,314.0,Rural Vacant Lots of 10 Acres or less,NY,W,2018-05-11,0.7751300773905819,11626.951160858729,51.-1-15.1484400.0
sullivan,2018,484400.0,Rockland,3.0,484402.0,Livingston Manor,16.-1-11,152000,2018-10-24,365000,Y,260.0,Seasonal Residences,NY,W,2018-10-24,0.7751300773905819,282922.4782475624,16.-1-11484400.0
sullivan,2018,484400.0,Rockland,3.0,484402.0,Livingston Manor,6.-1-25.2,39700,2018-10-31,62500,Y,210.0,One Family Year-Round Residence,NY,C,2018-10-31,0.7751300773905819,48445.62983691137,6.-1-25.2484400.0
sullivan,2018,484400.0,Rockland,3.0,484402.0,Livingston Manor,28.-1-31.2,111600,2018-11-29,135000,Y,210.0,One Family Year-Round Residence,NY,W,2018-11-29,0.7751300773905819,104642.56044772857,28.-1-31.2484400.0
sullivan,2018,484400.0,Rockland,3.0,484402.0,Livingston Manor,28.-1-16,81600,2018-08-30,65000,Y,260.0,Seasonal Residences,NY,C,2018-08-30,0.7751300773905819,50383.45503038783,28.-1-16484400.0
sullivan,2018,484400.0,Rockland,3.0,484401.0,Roscoe,37.-1-20,38100,2018-12-04,40000,Y,322.0,Residential Vacant Land Over 10 Acres,NY,W,2018-12-04,0.7751300773905819,31005.203095623277,37.-1-20484400.0
sullivan,2018,484400.0,Rockland,3.0,484402.0,Livingston Manor,25.-1-18.2,54700,2018-12-19,100000,Y,210.0,One Family Year-Round Residence,NY,C,2018-12-19,0.7751300773905819,77513.00773905819,25.-1-18.2484400.0
ulster,2014,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.19,84900,2014-04-29,95000,Y,210.0,One Family Year-Round Residence,NY,C,2014-04-29,0.6558638436648068,62307.065148156646,38.6-5-7.19512800.0
ulster,2014,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.8,54800,2014-06-26,82000,Y,210.0,One Family Year-Round Residence,NY,C,2014-06-26,0.6558638436648068,53780.83518051416,38.6-5-7.8512800.0
ulster,2014,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.1,84600,2014-08-04,145500,Y,210.0,One Family Year-Round Residence,NY,C,2014-08-04,0.6558638436648068,95428.18925322939,38.6-5-7.1512800.0
ulster,2014,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.11,54800,2014-09-08,79000,Y,210.0,One Family Year-Round Residence,NY,C,2014-09-08,0.6558638436648068,51813.24364951973,38.6-5-7.11512800.0
ulster,2014,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.4,93200,2014-10-01,137500,Y,210.0,One Family Year-Round Residence,NY,C,2014-10-01,0.6558638436648068,90181.27850391093,38.6-5-7.4512800.0
ulster,2014,514400.0,Rochester,3.0,513401.0,Rondout Valley,84.6-1-9,140000,2014-09-30,86250,Y,210.0,One Family Year-Round Residence,NY,C,2014-09-30,0.6558638436648068,56568.25651608958,84.6-1-9514400.0
ulster,2014,514600.0,Rosendale,3.0,510800.0,Kingston,63.9-3-9,373100,2014-01-16,660000,Y,210.0,One Family Year-Round Residence,NY,W,2014-01-16,0.6558638436648068,432870.1368187725,63.9-3-9514600.0
ulster,2014,514600.0,Rosendale,3.0,510800.0,Kingston,71.1-2-12,303800,2014-05-28,310000,Y,210.0,One Family Year-Round Residence,NY,W,2014-05-28,0.6558638436648068,203317.7915360901,71.1-2-12514600.0
ulster,2014,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.26-2-9,198700,2014-06-20,220000,Y,210.0,One Family Year-Round Residence,NY,W,2014-06-20,0.6558638436648068,144290.04560625748,70.26-2-9514600.0
ulster,2015,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.8,97600,2015-03-19,110000,Y,210.0,One Family Year-Round Residence,FL,C,2015-03-19,0.6675838874875792,73434.22762363372,93.2-1-33.8512400.0
ulster,2015,514400.0,Rochester,3.0,513401.0,Rondout Valley,84.6-1-13,140000,2015-03-13,70000,Y,210.0,One Family Year-Round Residence,NY,C,2015-03-13,0.6675838874875792,46730.87212413055,84.6-1-13514400.0
ulster,2015,514600.0,Rosendale,3.0,510800.0,Kingston,70.16-2-25,160000,2015-01-19,155000,Y,210.0,One Family Year-Round Residence,NY,W,2015-01-19,0.6675838874875792,103475.50256057478,70.16-2-25514600.0
ulster,2015,514600.0,Rosendale,3.0,510800.0,Kingston,70.16-2-30.200,265000,2015-06-05,180000,Y,210.0,One Family Year-Round Residence,NY,W,2015-06-05,0.6675838874875792,120165.09974776427,70.16-2-30.200514600.0
ulster,2015,514600.0,Rosendale,3.0,510800.0,Kingston,63.9-3-11,500000,2015-08-04,709000,Y,210.0,One Family Year-Round Residence,NY,W,2015-08-04,0.6675838874875792,473316.9762286937,63.9-3-11514600.0
ulster,2015,514600.0,Rosendale,3.0,510800.0,Kingston,70.16-2-22,143000,2015-12-04,175000,Y,210.0,One Family Year-Round Residence,NY,W,2015-12-04,0.6675838874875792,116827.18031032637,70.16-2-22514600.0
ulster,2016,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.4,86800,2016-05-04,106000,Y,411.0,Apartments,NY,C,2016-05-04,0.6742974343295369,71475.52803893092,93.2-1-33.4512400.0
ulster,2016,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.10,54800,2016-07-22,84500,Y,210.0,One Family Year-Round Residence,NY,C,2016-07-22,0.6742974343295369,56978.13320084587,38.6-5-7.10512800.0
ulster,2016,514400.0,Rochester,3.0,513401.0,Rondout Valley,84.6-1-24,90000,2016-11-29,120000,Y,210.0,One Family Year-Round Residence,NY,C,2016-11-29,0.6742974343295369,80915.69211954443,84.6-1-24514400.0
ulster,2016,514600.0,Rosendale,3.0,510800.0,Kingston,70.16-2-14,175000,2016-09-16,195000,Y,210.0,One Family Year-Round Residence,NY,W,2016-09-16,0.6742974343295369,131487.9996942597,70.16-2-14514600.0
ulster,2016,514600.0,Rosendale,3.0,513801.0,New Paltz,70.4-1-28,210000,2016-09-23,330000,Y,210.0,One Family Year-Round Residence,NY,W,2016-09-23,0.6742974343295369,222518.1533287472,70.4-1-28514600.0
ulster,2017,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.3,105000,2017-10-03,100000,Y,411.0,Apartments,NY,C,2017-10-03,0.7094066090855818,70940.66090855819,93.2-1-33.3512400.0
ulster,2017,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.7,84600,2017-10-30,129000,Y,210.0,One Family Year-Round Residence,NY,C,2017-10-30,0.7094066090855818,91513.45257204006,38.6-5-7.7512800.0
ulster,2017,514400.0,Rochester,3.0,513401.0,Rondout Valley,77.1-1-3,195000,2017-03-20,159650,Y,210.0,One Family Year-Round Residence,NY,C,2017-03-20,0.7094066090855818,113256.76514051315,77.1-1-3514400.0
ulster,2017,514400.0,Rochester,3.0,513401.0,Rondout Valley,84.6-1-5,90000,2017-06-02,130000,Y,210.0,One Family Year-Round Residence,NY,C,2017-06-02,0.7094066090855818,92222.85918112563,84.6-1-5514400.0
ulster,2017,514600.0,Rosendale,3.0,510800.0,Kingston,70.4-2-33.100,185000,2017-06-01,195000,Y,210.0,One Family Year-Round Residence,NY,W,2017-06-01,0.7094066090855818,138334.28877168847,70.4-2-33.100514600.0
ulster,2017,514600.0,Rosendale,3.0,513401.0,Rondout Valley,62.82-4-9,300000,2017-06-12,280000,Y,400.0,Commercial,NY,W,2017-06-12,0.7094066090855818,198633.8505439629,62.82-4-9514600.0
ulster,2017,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.6-3-3,120000,2017-06-30,123000,Y,220.0,Two Family Year-Round Residence,NY,W,2017-06-30,0.7094066090855818,87257.01291752656,70.6-3-3514600.0
ulster,2017,514600.0,Rosendale,3.0,510800.0,Kingston,62.4-7-2,101500,2017-07-28,145000,Y,311.0,Residential Vacant Land,NY,W,2017-07-28,0.7094066090855818,102863.95831740937,62.4-7-2514600.0
ulster,2017,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.1-2-33,330000,2017-08-07,130000,Y,314.0,Rural Vacant Lots of 10 Acres or less,NY,W,2017-08-07,0.7094066090855818,92222.85918112563,70.1-2-33514600.0
ulster,2017,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.2-1-10,85900,2017-10-11,75000,Y,210.0,One Family Year-Round Residence,NY,W,2017-10-11,0.7094066090855818,53205.49568141864,70.2-1-10514600.0
ulster,2017,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.26-2-15,259300,2017-11-10,338000,Y,210.0,One Family Year-Round Residence,NY,W,2017-11-10,0.7094066090855818,239779.43387092667,70.26-2-15514600.0
ulster,2017,514600.0,Rosendale,3.0,510800.0,Kingston,63.9-3-17,160000,2017-04-25,228000,Y,210.0,One Family Year-Round Residence,NY,W,2017-04-25,0.7094066090855818,161744.70687151267,63.9-3-17514600.0
ulster,2017,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.1-4-5.200,550000,2017-05-18,520000,Y,210.0,One Family Year-Round Residence,NY,W,2017-05-18,0.7094066090855818,368891.43672450254,70.1-4-5.200514600.0
ulster,2018,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.7,105000,2018-01-31,62000,Y,411.0,Apartments,NY,C,2018-01-31,0.7556880430074652,46852.65866646284,93.2-1-33.7512400.0
ulster,2018,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.30,70000,2018-06-27,63750,Y,411.0,Apartments,NY,C,2018-06-27,0.7556880430074652,48175.112741725905,93.2-1-33.30512400.0
ulster,2018,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.31,93500,2018-10-04,85000,Y,411.0,Apartments,NY,C,2018-10-04,0.7556880430074652,64233.48365563454,93.2-1-33.31512400.0
ulster,2018,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.8,105000,2018-11-13,112500,Y,411.0,Apartments,NY,C,2018-11-13,0.7556880430074652,85014.90483833983,93.2-1-33.8512400.0
ulster,2018,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.24,70000,2018-08-23,63000,Y,411.0,Apartments,NY,C,2018-08-23,0.7556880430074652,47608.34670947031,93.2-1-33.24512400.0
ulster,2018,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.2,84600,2018-06-18,140000,Y,210.0,One Family Year-Round Residence,NY,C,2018-06-18,0.7556880430074652,105796.32602104513,38.6-5-7.2512800.0
ulster,2018,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.8,54800,2018-06-13,124000,Y,210.0,One Family Year-Round Residence,VT,C,2018-06-13,0.7556880430074652,93705.31733292568,38.6-5-7.8512800.0
ulster,2018,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.15,62100,2018-10-12,140000,Y,210.0,One Family Year-Round Residence,NY,C,2018-10-12,0.7556880430074652,105796.32602104513,38.6-5-7.15512800.0
ulster,2018,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.16,93300,2018-10-16,68410,Y,210.0,One Family Year-Round Residence,NY,C,2018-10-16,0.7556880430074652,51696.619022140694,38.6-5-7.16512800.0
ulster,2018,514400.0,Rochester,3.0,513401.0,Rondout Valley,76.4-1-56.200,1100000,2018-09-06,1125000,Y,411.0,Apartments,NY,C,2018-09-06,0.7556880430074652,850149.0483833983,76.4-1-56.200514400.0
ulster,2018,514600.0,Rosendale,3.0,510800.0,Kingston,70.16-2-18,260000,2018-02-06,350000,Y,280.0,Residential - Multi_Purpose/Multi-Structure,NY,W,2018-02-06,0.7556880430074652,264490.8150526128,70.16-2-18514600.0
ulster,2018,514600.0,Rosendale,3.0,513801.0,New Paltz,70.4-1-44,671200,2018-02-09,625000,Y,210.0,One Family Year-Round Residence,NY,W,2018-02-09,0.7556880430074652,472305.02687966573,70.4-1-44514600.0
ulster,2018,514600.0,Rosendale,3.0,513801.0,New Paltz,70.16-1-15,171000,2018-06-12,256000,Y,210.0,One Family Year-Round Residence,NY,W,2018-06-12,0.7556880430074652,193456.13900991107,70.16-1-15514600.0
ulster,2018,514600.0,Rosendale,3.0,513801.0,New Paltz,70.4-1-28,330000,2018-07-17,395000,Y,280.0,Residential - Multi_Purpose/Multi-Structure,NY,W,2018-07-17,0.7556880430074652,298496.77698794875,70.4-1-28514600.0
ulster,2019,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.22,70000,2019-02-19,63500,Y,411.0,Apartments,NY,C,2019-02-19,0.8021860429565085,50938.81372773829,93.2-1-33.22512400.0
ulster,2019,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.19,105000,2019-03-04,110000,Y,411.0,Apartments,NY,C,2019-03-04,0.8021860429565085,88240.46472521593,93.2-1-33.19512400.0
ulster,2019,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.23,70000,2019-08-01,87000,Y,411.0,Apartments,NY,C,2019-08-01,0.8021860429565085,69790.18573721625,93.2-1-33.23512400.0
ulster,2019,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.35,100000,2019-08-14,68500,Y,411.0,Apartments,NY,C,2019-08-14,0.8021860429565085,54949.743942520836,93.2-1-33.35512400.0
ulster,2019,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.28,70000,2019-11-18,89000,Y,411.0,Apartments,NY,C,2019-11-18,0.8021860429565085,71394.55782312926,93.2-1-33.28512400.0
ulster,2019,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.20,84900,2019-02-21,129000,Y,210.0,One Family Year-Round Residence,NY,C,2019-02-21,0.8021860429565085,103481.9995413896,38.6-5-7.20512800.0
ulster,2019,512800.0,Hurley,3.0,514001.0,Onteora,27.18-3-24,235800,2019-03-04,275000,Y,210.0,One Family Year-Round Residence,NJ,C,2019-03-04,0.8021860429565085,220601.16181303986,27.18-3-24512800.0
ulster,2019,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.20,84900,2019-06-03,147000,Y,210.0,One Family Year-Round Residence,NY,C,2019-06-03,0.8021860429565085,117921.34831460676,38.6-5-7.20512800.0
ulster,2019,514200.0,Plattekill,3.0,515201.0,Wallkill,101.80-1-21,207000,2019-10-08,140000,Y,210.0,One Family Year-Round Residence,NY,A,2019-10-08,0.8021860429565085,112306.0460139112,101.80-1-21514200.0
ulster,2019,514400.0,Rochester,3.0,513401.0,Rondout Valley,84.6-1-20,90000,2019-05-14,133000,Y,210.0,One Family Year-Round Residence,NJ,C,2019-05-14,0.8021860429565085,106690.74371321563,84.6-1-20514400.0
ulster,2019,514600.0,Rosendale,3.0,513401.0,Rondout Valley,62.82-4-2,150000,2019-04-19,115000,Y,483.0,Converted Residence,NY,W,2019-04-19,0.8021860429565085,92251.39493999848,62.82-4-2514600.0
ulster,2019,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.1-2-33.100,425000,2019-05-17,620000,Y,210.0,One Family Year-Round Residence,NY,W,2019-05-17,0.8021860429565085,497355.3466330353,70.1-2-33.100514600.0
ulster,2019,514600.0,Rosendale,3.0,510800.0,Kingston,63.9-5-12,390000,2019-06-14,420000,Y,210.0,One Family Year-Round Residence,NY,W,2019-06-14,0.8021860429565085,336918.1380417336,63.9-5-12514600.0
ulster,2019,514600.0,Rosendale,3.0,513401.0,Rondout Valley,62.82-4-10,200000,2019-06-28,340000,Y,483.0,Converted Residence,NY,W,2019-06-28,0.8021860429565085,272743.2546052129,62.82-4-10514600.0
ulster,2019,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.26-2-16,191000,2019-07-02,275000,Y,210.0,One Family Year-Round Residence,NY,W,2019-07-02,0.8021860429565085,220601.16181303986,70.26-2-16514600.0
ulster,2019,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.6-3-9,100000,2019-07-29,137500,Y,220.0,Two Family Year-Round Residence,NY,W,2019-07-29,0.8021860429565085,110300.58090651993,70.6-3-9514600.0
ulster,2019,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.6-3-6,97300,2019-10-08,140000,Y,210.0,One Family Year-Round Residence,NY,W,2019-10-08,0.8021860429565085,112306.0460139112,70.6-3-6514600.0
ulster,2019,514600.0,Rosendale,3.0,510800.0,Kingston,62.11-2-2,381000,2019-12-09,501000,Y,210.0,One Family Year-Round Residence,NY,W,2019-12-09,0.8021860429565085,401895.2075212108,62.11-2-2514600.0
ulster,2019,514600.0,Rosendale,3.0,510800.0,Kingston,71.1-2-13,384000,2019-12-16,385000,Y,210.0,One Family Year-Round Residence,NY,W,2019-12-16,0.8021860429565085,308841.6265382558,71.1-2-13514600.0
ulster,2019,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.26-2-7,137000,2019-12-23,221000,Y,210.0,One Family Year-Round Residence,NY,W,2019-12-23,0.8021860429565085,177283.11549338838,70.26-2-7514600.0
ulster,2019,514600.0,Rosendale,3.0,510800.0,Kingston,70.16-2-6,137000,2019-12-30,229500,Y,210.0,One Family Year-Round Residence,NY,W,2019-12-30,0.8021860429565085,184101.6968585187,70.16-2-6514600.0
ulster,2020,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.8,105000,2020-09-14,147500,Y,411.0,Apartments,NY,C,2020-09-14,0.8494611327677137,125295.51708323778,93.2-1-33.8512400.0
ulster,2020,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.16,105000,2020-11-04,127500,Y,411.0,Apartments,NY,C,2020-11-04,0.8494611327677137,108306.2944278835,93.2-1-33.16512400.0
ulster,2020,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.4,93200,2020-08-26,155000,Y,210.0,One Family Year-Round Residence,NY,C,2020-08-26,0.8494611327677137,131666.47557899563,38.6-5-7.4512800.0
ulster,2020,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.21,93300,2020-09-14,157000,Y,210.0,One Family Year-Round Residence,NY,C,2020-09-14,0.8494611327677137,133365.39784453105,38.6-5-7.21512800.0
ulster,2020,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.15,62100,2020-11-05,163500,Y,210.0,One Family Year-Round Residence,NY,C,2020-11-05,0.8494611327677137,138886.8952075212,38.6-5-7.15512800.0
ulster,2020,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.6-2-12.100,89000,2020-01-30,99900,Y,322.0,Residential Vacant Land Over 10 Acres,NY,W,2020-01-30,0.8494611327677137,84861.1671634946,70.6-2-12.100514600.0
ulster,2021,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.24,70000,2021-01-25,88000,Y,411.0,Apartments,NY,C,2021-01-25,1.0,88000.0,93.2-1-33.24512400.0
ulster,2021,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.18,105000,2021-04-15,120000,Y,411.0,Apartments,NY,C,2021-04-15,1.0,120000.0,93.2-1-33.18512400.0
ulster,2021,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.17,105000,2021-05-14,132000,Y,411.0,Apartments,NY,C,2021-05-14,1.0,132000.0,93.2-1-33.17512400.0
ulster,2021,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.22,70000,2021-06-25,101000,Y,411.0,Apartments,NY,C,2021-06-25,1.0,101000.0,93.2-1-33.22512400.0
ulster,2021,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.35,100000,2021-10-28,145000,Y,411.0,Apartments,NY,C,2021-10-28,1.0,145000.0,93.2-1-33.35512400.0
ulster,2021,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.9,54800,2021-01-06,130000,Y,210.0,One Family Year-Round Residence,NY,C,2021-01-06,1.0,130000.0,38.6-5-7.9512800.0
ulster,2021,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.8,54800,2021-06-18,167000,Y,210.0,One Family Year-Round Residence,NY,C,2021-06-18,1.0,167000.0,38.6-5-7.8512800.0
ulster,2021,514400.0,Rochester,3.0,513401.0,Rondout Valley,84.6-1-29,126000,2021-08-26,190000,Y,210.0,One Family Year-Round Residence,NY,C,2021-08-26,1.0,190000.0,84.6-1-29514400.0
ulster,2021,514400.0,Rochester,3.0,513401.0,Rondout Valley,84.6-1-23,126000,2021-12-31,200000,Y,210.0,One Family Year-Round Residence,NY,C,2021-12-31,1.0,200000.0,84.6-1-23514400.0
ulster,2021,514600.0,Rosendale,3.0,513401.0,Rondout Valley,62.82-4-49,281000,2021-05-21,340000,Y,220.0,Two Family Year-Round Residence,NY,W,2021-05-21,1.0,340000.0,62.82-4-49514600.0
ulster,2021,514600.0,Rosendale,3.0,513801.0,New Paltz,70.16-1-6.100,117600,2021-06-10,315000,Y,210.0,One Family Year-Round Residence,NY,W,2021-06-10,1.0,315000.0,70.16-1-6.100514600.0
ulster,2021,514600.0,Rosendale,3.0,510800.0,Kingston,63.9-3-15,70200,2021-06-10,201000,Y,311.0,Residential Vacant Land,NY,W,2021-06-10,1.0,201000.0,63.9-3-15514600.0
ulster,2021,514600.0,Rosendale,3.0,510800.0,Kingston,62.4-7-9,187900,2021-09-01,250000,Y,210.0,One Family Year-Round Residence,NJ,W,2021-09-01,1.0,250000.0,62.4-7-9514600.0
ulster,2021,514600.0,Rosendale,3.0,510800.0,Kingston,62.4-7-8,261400,2021-10-22,499000,Y,210.0,One Family Year-Round Residence,NY,W,2021-10-22,1.0,499000.0,62.4-7-8514600.0
ulster,2022,512000.0,Denning,3.0,484201.0,Tri-Valley,58.2-4-20.110,58600,2022-08-03,540000,Y,210.0,One Family Year-Round Residence,NY,C,2022-08-03,1.1390353894366736,615079.1102958038,58.2-4-20.110512000.0
ulster,2022,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.34,93500,2022-02-23,139000,Y,411.0,Apartments,NY,C,2022-02-23,1.1390353894366736,158325.91913169762,93.2-1-33.34512400.0
ulster,2022,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.11,90000,2022-06-14,123000,Y,411.0,Apartments,NY,C,2022-06-14,1.1390353894366736,140101.35290071086,93.2-1-33.11512400.0
ulster,2022,512400.0,Gardiner,3.0,513801.0,New Paltz,93.2-1-33.29,70000,2022-12-16,120000,Y,411.0,Apartments,NY,C,2022-12-16,1.1390353894366736,136684.24673240082,93.2-1-33.29512400.0
ulster,2022,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.18,84900,2022-07-14,249000,Y,210.0,One Family Year-Round Residence,NY,C,2022-07-14,1.1390353894366736,283619.8119697317,38.6-5-7.18512800.0
ulster,2022,512800.0,Hurley,3.0,514001.0,Onteora,38.6-5-7.9,54800,2022-08-29,180000,Y,210.0,One Family Year-Round Residence,NY,C,2022-08-29,1.1390353894366736,205026.37009860124,38.6-5-7.9512800.0
ulster,2022,514600.0,Rosendale,3.0,510800.0,Kingston,63.9-3-17,256000,2022-04-25,370000,Y,210.0,One Family Year-Round Residence,NY,W,2022-04-25,1.1390353894366736,421443.09409156925,63.9-3-17514600.0
ulster,2022,514600.0,Rosendale,3.0,513401.0,Rondout Valley,62.82-4-10,200000,2022-05-05,435530,Y,483.0,Converted Residence,NY,W,2022-05-05,1.1390353894366736,496084.0831613545,62.82-4-10514600.0
ulster,2022,514600.0,Rosendale,3.0,513401.0,Rondout Valley,70.1-4-5.200,589700,2022-09-08,1125000,Y,280.0,Residential - Multi_Purpose/Multi-Structure,NY,W,2022-09-08,1.1390353894366736,1281414.8131162578,70.1-4-5.200514600.0
ulster,2022,514600.0,Rosendale,3.0,513401.0,Rondout Valley,62.82-4-4,450000,2022-01-03,725000,Y,482.0,Downtown Row Type (detached),NY,W,2022-01-03,1.1390353894366736,825800.6573415884,62.82-4-4514600.0
